1	-0.1366778	-0.1926423	-0.1887559	0.06692348	0.07730143	-0.1990851	-0.0249906	0.00705550	0.00039089	-0.1459088	-0.0579269	-0.1613069	-0.1532216	0.01431695	0.19522616	0.17836925	0.00618052	-0.1361288	0.10459417	0.02693646	-0.1620727	0.06112315	0.01721665	0.08679931	0.01340289	-0.1433207	0.02752180	0.00365251	-0.0735495	0.10534206	-0.0326414	-0.1122807	-0.0785211	0.02842050	-0.1713296	0.00227462	0.07016813	-0.0884408	-0.0098925	-0.0810299	0.09450291	-0.0550190	0.01313780	0.19770222	0.02760649	0.12539545	-0.0905513	0.00314050	-0.0530882	-0.0584299	0.16701819	-0.0170724	-0.0665728	0.03434573	0.05801940	-0.2322483	0.25175570	0.07018073	0.02932271	-0.0616628	0.03250669	-0.0330973	0.12502084	-0.0483643	0.23293765	-7.8825999	-0.1885340	-0.0604110	-0.2932043	-0.0001524	-0.0133713	-0.2614442	-0.0211561	-0.1811949	0.07429623	-0.1184979	0.21256446	0.22591498	0.04050943	0.10744841	0.12390225	0.11953971	0.02209664	0.11238540	0.07955549	0.14042964	0.32616979	0.06120881	0.00400087	0.05897659	-0.0570529	-0.1692155	0.17465672	-0.0037201	0.14973802	-0.1444780	-0.0567644	-0.1024726	-0.1368929	0.08681906	0.07107470	0.15742543	0.14964367	-0.1167172	0.07342583	-0.0055396	-0.3046826	-0.0097021	0.22613202	0.19992412	-0.0714880	0.16903075	-0.0264216	-0.0841051	0.03443316	0.03460473	-0.0475283	-0.0461341	0.02652812	-0.2243317	-0.0734084	0.01565308	0.16075121	0.17466051	-0.0858255	-0.1162853	0.07735834	-0.1135853	-0.0247873	-0.0418250	-0.0625545	0.14319620	0.08058404	-0.1623168	-0.0105953	-0.0757477	-0.1188398	-0.0619941	0.09955018	0.26283073	-0.1708903	-0.0443319	0.13852468	0.27329796	0.12850599	-0.1715114	0.02825325	-0.0050083	0.05905524	-0.0564330	-0.0819503	-0.0726719	-0.0067211	-0.0103397	-0.1462167	-0.0943782	0.02237496	-0.0183867	0.14395329	0.09319355	0.02337804	-0.1561472	0.19774147	0.05142498	-0.0313330	-0.2995638	0.11814422	0.03130876	-0.1789840	0.26463588	0.21195658	0.06426165	-0.1012216	-0.1888355	-0.0154975	-0.0854678	0.38576543	-0.0651643	-0.1768666	-0.0033138	-0.0721837	-0.1262614	-0.0003179	0.10743621	0.14425505	0.18515697	-0.0468416	-0.1102122	-0.2674554	0.01336270	0.10003377	-0.0283702	0.08879842	0.11741335	0.00550745	0.05982642	-0.0397145	-0.0298307	-0.1094794	-0.1553247
0	-0.1940448	-0.0785294	0.09428153	0.03930902	-0.1024802	-0.0696660	-0.0195965	-0.1098840	0.06379530	-0.3283177	-0.1628015	-0.2224748	0.04452038	0.09539929	0.24724336	0.20715695	0.15248746	-0.1441941	0.13695723	-0.0513214	-0.1705447	-0.0270395	-0.0356213	0.07798455	0.13208310	-0.0149333	-0.2500605	0.06641032	-0.2118057	0.18375093	-0.0946004	-0.1147422	-0.1810625	0.11395221	-0.2237901	0.14586424	-0.0341413	-0.1073064	-0.0251872	0.13211610	0.02553571	-0.0342750	-0.0471285	0.26337574	-0.0400624	0.07177637	-0.0874672	0.09890770	-0.0974756	0.06399998	-0.0774562	-0.0303106	-0.1263297	-0.1232287	-0.1894558	-0.2565747	0.11808778	0.01932209	-0.0808843	0.00457853	-0.1167658	-0.2150918	0.15561230	-0.1707876	0.05788911	0.00790844	-0.1237134	0.04181559	-0.1502638	0.07805782	0.20078884	-0.1460538	0.10956023	-0.2047314	0.00051876	-0.3496148	0.03860214	0.17824503	-0.0077824	-0.0552646	0.13849884	0.20536994	-0.0040715	0.06885066	-0.2174665	0.24166606	0.33653813	0.26202802	0.12007401	0.01372975	-0.0398312	-0.0957210	0.09947308	0.14381591	-0.0862800	-0.1200719	-0.1048638	-0.0051239	-0.1709591	0.00967170	0.15601597	0.05589810	0.14106531	-0.1094291	0.09559418	-0.0439229	-0.3522525	-0.1781481	0.21776731	-0.0642498	-0.1087982	0.02315486	0.04443962	-0.0123982	0.05951252	-0.0459429	-0.1376915	-0.0834524	-0.0185072	-0.0505163	0.04987531	-0.1081073	-0.1204300	0.00377162	-0.1380018	-0.1419894	-0.1436532	0.09724542	0.21177116	-0.0181077	0.06358959	0.14447408	0.03386338	-0.2601583	0.14436869	0.06549777	-0.1676474	0.06573026	0.17414510	0.14176316	-0.0620400	0.11950769	0.13190382	0.06728046	-0.1717140	-0.1640451	0.13036924	-0.1849250	0.18577896	0.03598228	-0.0941393	-0.3956653	0.11035111	0.00127170	-0.0644946	0.03764226	0.09244420	-0.1059988	0.06880516	0.08052032	-0.1172745	-0.0001313	0.15864583	-0.0845754	0.05598700	-0.2957575	-0.1972712	0.04310467	-0.1133419	0.03902984	0.01607523	0.05873116	-0.3061350	0.05989370	0.06404699	-0.0935149	0.15160714	-0.1586544	0.08698503	-0.1536854	0.12462195	-0.2904745	0.00909293	0.26874834	-0.0063879	0.19498360	-0.1378857	0.10425666	-0.2702341	0.02823052	-0.0298589	0.16881989	0.13688364	0.11145744	0.18608772	0.02393353	-0.1593782	0.08688540	-0.0999680	-0.0182712
0	0.10051360	-0.3059812	-0.0954487	0.13030881	-0.1515466	-0.1613158	-0.0676305	-0.1532160	0.18556967	-0.1146660	-0.1521911	-0.1338022	-0.1434239	-0.0494788	0.12255945	0.02133048	0.13755959	-0.0345680	0.29324641	0.05173595	-0.1039912	0.15816603	-0.1019178	-0.0086229	-0.0811799	-0.1547854	-0.0772693	0.13365334	-0.0948632	0.20230752	-0.0241161	-0.0848077	0.14183300	0.10838679	-0.0729110	0.09629706	0.10753500	0.00773896	-0.1020042	0.12908973	0.02367113	-0.0563954	0.18344297	0.18833155	0.15586356	0.15479897	0.06823859	0.10323350	-0.1350927	0.00558605	0.14774683	0.14592431	-0.1309939	-0.0027000	-0.2683407	-0.1937613	0.17996587	-0.1051592	-0.0921967	0.05043384	0.03877356	0.01962613	-0.1501869	-0.0295758	0.26988936	-0.0205504	-0.1915853	-0.0122223	-0.1575990	0.17430040	0.10014421	-0.1250926	-0.2877191	-0.0314264	0.03543200	-0.1771423	-0.0053830	0.06571600	0.19043619	-0.0806815	0.13589248	0.38031175	0.00106256	-0.0152485	-0.1942356	-0.1363284	0.26753788	0.09509481	0.08508501	0.15605565	-0.0579658	0.05778864	0.13008252	0.07160041	0.04811556	-0.2612833	-0.0231971	-0.0387339	-0.2470739	0.00041921	0.13948442	0.16686385	0.02289400	-0.0938558	-0.0117842	0.01024569	-0.3759702	0.15451144	0.09950840	-0.0523683	-0.0314717	-0.0073174	-0.0690410	-0.1376105	-0.1158799	-0.1911348	-0.1399510	0.04330484	-0.0588273	-0.0881066	0.00709180	-0.0763074	0.11942156	0.10465270	-0.0727007	-0.0624854	0.00722808	-0.1012784	0.10694576	-0.1712932	0.05647475	0.09474417	0.10817606	-0.1439722	-0.1098885	0.21399969	-0.2262479	-0.0166517	0.02647870	0.21355988	0.09039115	-0.1292843	-0.1980369	0.03107118	-0.1145413	-0.1204946	-0.0358191	-0.0544424	0.06453027	-0.0448476	-0.0106494	-0.2702140	0.07487194	-0.1359821	0.02149406	-0.1298052	0.26233613	0.07824464	0.00220386	0.12179765	-0.1091061	-0.0067663	0.17129314	-0.0134426	-0.1332585	-0.2528691	0.04353322	-0.0012444	0.08445281	-0.0357188	0.19242596	0.21067974	-0.2703505	0.11530651	0.03522411	-0.0829712	0.24133992	-0.2911870	-0.1241350	0.02705322	0.09151002	-0.1108247	0.07428257	0.11530330	0.26717314	-0.0509491	0.07275146	-0.0563967	-0.1729017	0.03642433	0.03391790	-0.0831133	-0.1214738	0.20709767	-0.0543419	0.06115389	-0.0036641	0.05932661	-0.0083377	-0.0998243
1	-0.3316297	-0.0693086	-0.1170927	-0.0008314	0.07979611	-0.1115286	0.10874421	0.04905688	0.00286562	0.01370684	-0.0227599	-0.1179313	-0.0171643	0.12109667	0.28841091	-0.0652468	-0.0375287	-0.0214434	0.14550994	-0.1485097	-0.2470529	-0.0210279	0.19259152	0.09230169	-0.0392085	0.07623550	-0.1508944	0.01220331	-0.1023930	0.25893084	-0.1220067	-0.2129753	0.09702686	0.06370432	-0.1936563	-0.0147534	0.14332212	-0.0666422	-0.0255908	0.06808325	0.23810703	-0.0969448	0.09261851	0.10915778	-0.0520831	-0.0389706	-0.0327428	-0.0700698	-0.0656425	0.14641644	0.16914685	0.11926684	-0.1178848	0.02281361	0.09671802	-0.0363225	0.18814666	-0.0063612	-0.0863695	-0.0836044	0.09541466	0.05604330	-0.2100152	0.00599888	0.37196688	-0.2221817	-0.1544867	0.00767854	-0.1919422	-0.0090011	-0.0140529	-0.2027990	-0.1301861	-0.1072795	0.17892131	-0.0203738	-0.2527327	0.09905048	0.07744675	0.09927726	0.26399132	0.17134441	-0.2128570	-0.1143380	-0.1471821	-0.0147150	0.29596747	-0.0579962	-0.0116810	0.20903374	-0.1763542	0.02765918	0.12298916	0.06328550	0.01236662	-0.0621540	-0.1809166	-0.1038738	-0.0209240	0.06448766	0.11851525	0.15416661	0.01814415	-0.1956229	0.15535094	-0.0537067	-0.4573462	-0.1625689	0.03792211	-0.0364822	-0.2025491	0.02796820	0.03744951	0.01467075	-0.0011244	-0.0008524	-0.0919004	-0.1473651	-0.0487793	0.02463415	-0.1439381	-0.0247504	0.22047128	-0.0209945	0.18701855	-0.1838726	-0.1718834	-0.1238534	-0.1993555	-0.0968409	0.08314206	0.03304330	0.05903414	-0.2141232	0.04084906	0.13249474	-0.0022169	0.13046595	0.04174038	0.08654905	-0.0526358	0.02980398	-0.1055129	0.18621215	0.00553574	-0.0424290	0.03938304	0.12993394	-0.0372469	0.05950742	0.04679039	-0.0738376	-0.1452232	-0.1961853	0.07961707	0.01035435	0.22203807	-0.1081067	0.04071407	0.01408306	0.08403265	-0.1693657	0.20298977	0.17076942	-0.0461335	-0.1595435	0.17066887	0.04584125	-0.1756016	0.11757290	0.04399318	0.01255189	-0.0487426	0.00774722	-0.0580353	-0.0104365	0.25451124	-0.3962687	-0.0587155	-0.0409085	0.10668740	0.07189791	0.08991634	0.14784179	0.00227212	-0.2251417	0.05010134	0.05279631	-0.0837145	-0.0697646	-0.0057198	-0.1748023	0.20812405	-0.0067591	-0.2131234	-0.0499214	0.03535909	0.21881103	-0.0657629	-0.2381397
0	-0.0498319	-0.1383870	-0.0002033	0.04415577	-0.0838975	-0.0285740	0.01409245	-0.1862104	0.05473837	-0.1762134	0.00440278	-0.0954640	-0.0886643	-0.0078580	0.08220749	0.27922957	0.04758047	-0.1485037	0.12316604	0.01308248	-0.1212302	-0.0796311	0.02637602	0.07103778	0.01701840	-0.0570485	-0.1359430	0.08836681	-0.1383589	0.14192175	0.02812526	-0.0726469	-0.0091392	0.08715553	-0.2645565	-0.0207955	0.16451626	-0.0598020	0.03910285	-0.0984700	0.19375972	-0.2534106	0.05259421	0.22847866	0.03270343	-0.0247249	-0.0902623	-0.0059618	-0.1086884	0.13959097	0.05325152	0.14341971	0.04780145	-0.0161143	-0.2450255	-0.2082982	0.23209773	0.09814220	0.05719623	0.01882290	0.11886057	0.05132594	0.02925019	-0.0024182	-0.0828759	0.00332586	-0.1731781	0.06550752	-0.1389132	0.01723359	0.17441429	-0.1002189	-0.1770743	-0.2104481	-0.0776510	-0.2974277	-0.0424886	0.05001089	0.13164840	0.02453290	0.09825578	0.11137786	-0.0173578	0.19555837	-0.1628431	0.29435290	0.20630291	0.28731521	0.16828925	0.17317385	-0.0004173	-0.1497411	0.23661254	0.13016687	-0.0161674	-0.1133553	0.08911612	-0.0158351	-0.2244398	0.11823776	0.17605752	0.07035779	-0.1195492	-0.0697070	0.07008795	-0.1302597	-0.2561611	-0.0679088	0.08803909	-0.1690823	-0.1483770	-0.1417667	0.04374829	-0.1821444	-0.1280421	-0.1615839	-0.1304891	-0.0500376	0.02941353	-0.0117547	0.10189118	-0.0966281	0.08487588	0.20433599	-0.0623038	-0.0872949	0.00478341	-0.2249677	-0.1272450	-0.1522815	0.05308920	-0.0582196	0.04753404	-0.2406433	0.16619859	0.26167089	-0.1284988	0.02122763	-0.0169235	0.12874780	0.16742286	-0.0410327	-0.0264010	0.20626635	-0.0328721	0.02748679	0.05657611	-0.0936681	0.06738064	0.17224554	-0.0148836	-0.1702501	0.03327122	0.03250053	0.01325647	-0.0598949	0.20404849	0.07522814	0.03997025	0.12874174	-0.2380723	-0.0521495	0.03012667	0.01569835	-0.1273716	-0.1506289	-0.0442959	0.05778734	-0.0992661	0.07790017	0.11920740	-0.0146204	-0.1066161	-0.0278356	-0.1010848	-0.2291533	0.16257277	-0.1251477	0.11379189	0.06041536	0.09687008	-0.1199952	-0.0985366	0.24939184	0.22194851	0.00588560	-0.0290569	-0.0322524	-0.3151730	0.20612569	-0.0516546	0.10231867	0.23736090	0.18534460	0.11807006	-0.1240930	-0.0070577	0.06385573	-0.1612972	-0.0772234
1	-0.1627986	-0.2153745	0.00479058	0.08308546	0.07363901	0.03558742	-0.0511299	-0.0333533	0.17247089	-0.2091068	-0.0464806	-0.1372611	-0.0416307	0.09553069	0.24869940	0.28132998	0.10273923	-0.2076056	0.21783792	-0.0171134	-0.2785528	-0.0139323	0.03533593	0.18149802	0.11185119	-0.1051222	-0.0810297	0.05893634	-0.1136675	0.22142852	0.06056370	-0.1707747	0.06930976	0.06489580	-0.1638590	-0.0140506	0.04454155	-0.0301718	0.10705909	0.13218851	-0.0475852	-0.1626938	0.03536929	0.19063962	0.05995208	0.12496340	-0.1102752	-0.0488847	-0.1788040	-0.1234396	0.14311265	0.09837301	-0.1160464	-0.0128642	-0.0237230	-0.0199253	0.08250137	0.09432123	-0.0780796	0.11991703	-0.0005655	-0.1570534	0.08553559	0.00758171	-0.0240861	-0.0400634	-0.2544481	-0.0727397	-0.2198663	-0.1070360	-0.0034724	-0.0926602	0.10512960	-0.1725423	-0.0223717	-0.1424742	-0.0887650	0.20162401	0.11547004	0.06554336	0.29544191	0.11005414	-0.0477980	0.08912778	-0.1205237	0.19412337	0.29011723	0.31808817	0.08702466	-0.0155149	0.00798341	-0.0604849	0.23347144	0.14367317	-0.0608139	-0.0443755	-0.0212219	-0.2530115	-0.0086454	0.06493356	0.26797300	-0.0414095	0.10995197	-0.0888138	0.00538052	-0.1278960	-0.2745763	-0.0763594	0.03860856	0.00503616	-0.1390090	0.13627372	0.08974440	-0.1016826	-0.0311821	-0.0193839	-0.1212167	-0.1554364	-0.0217098	-0.1193314	-0.1107869	-0.1082002	0.09266183	0.07022190	-0.0833282	-0.1719332	-0.1024626	-0.1165904	0.11271127	0.01205310	0.06705322	0.01172915	0.12858941	-0.1370384	0.02989184	-0.0319207	-0.1390271	-0.0326002	0.05897938	0.20362818	-0.1092898	-0.0330791	0.17436225	0.17259947	0.04732722	-0.3518769	0.14052619	0.07260139	0.14435835	-0.0578867	-0.0273092	-0.3497308	0.12396764	-0.1307925	-0.0281630	-0.1085488	0.25862413	0.15037489	0.11754547	0.07487153	-0.0373891	-0.1313668	0.23021581	-0.0732541	-0.0310030	-0.2757323	0.10004801	0.15447593	-0.1700156	-0.0338423	0.07386794	-0.0396272	-0.1037907	0.04494520	0.08566419	-0.0022376	0.19748402	-0.3143861	0.00862928	-0.0289015	0.12393630	-0.1268339	0.01845673	0.32674244	0.01413856	0.13005867	-0.0846365	-0.0198195	-0.2353210	0.04603099	-0.0560254	-0.0003079	0.17374051	0.04391299	0.01714368	-0.0710550	-0.0083722	0.08332081	0.07452915	-0.0260977
1	-0.1838272	-0.3398988	-0.0799667	0.02695689	-0.0316925	-0.0866949	0.18637160	0.19752445	0.12049632	-0.0368248	-0.0583939	-0.1101777	-0.0365780	0.08264188	0.20280104	0.18475007	0.05417655	-0.0538255	0.05765651	0.00713472	-0.1792309	0.04505055	0.17256143	0.14449565	0.11785808	-0.2256039	0.03619545	0.17983177	-0.0158753	-0.0748871	0.20804975	-0.0439323	-0.0498395	-0.0393565	-0.2477222	-0.0201244	0.15539598	-0.0242377	0.14232489	0.00051544	0.08404048	-0.2261478	0.19567014	0.21624061	0.19497933	0.24492221	-0.0380876	-0.1443935	-0.0054544	0.03634582	0.02615088	-0.0071422	-0.1008339	0.04858489	0.14702385	0.04873378	0.21201913	-0.0644214	-0.1131631	0.13130588	0.06939969	0.02422240	0.03025547	-0.0660516	0.20608760	0.05814628	-0.0671025	-0.1511535	-0.2131826	0.01218112	-0.0948722	-0.2210513	-0.1293654	-0.2573408	-0.0397968	-0.0222410	0.11926761	0.15321051	-0.0192302	0.14673117	0.05247133	0.10344503	-0.1863505	0.04476346	-0.0356143	0.02985257	0.23035906	0.18050321	-0.0404203	0.01090229	-0.1372247	-0.0221751	0.04158355	0.00147780	-0.0410094	-0.1185691	-0.1777894	-0.0459050	0.06708482	-0.0540863	0.03589328	0.14511805	0.04773446	-0.1326601	0.11303635	-0.0389459	-0.2443290	0.13362756	0.19760411	-0.0824328	-0.0101533	0.24069830	0.00242583	-0.0194245	0.05429006	0.05373635	0.15668325	-0.1745088	0.02875308	-0.0774881	-0.1351146	-0.0304058	0.15986454	-0.0495001	0.04419075	-5.3067633	0.15541336	0.01549413	-0.1774879	-0.0711529	0.17190451	0.14063847	0.11525520	-0.2614568	0.11085563	0.08110620	-0.1246017	-0.0069012	0.01205930	0.17357247	-0.1033320	0.04192149	-0.0428306	0.00973693	-0.0289296	-0.1631530	0.17223509	0.03508949	0.12119578	-7.7460426	0.19648209	-0.1273683	-0.0350637	-0.1835598	0.05229613	-0.1122625	0.07304407	0.13730166	0.23115524	-0.0199991	0.02411537	-0.2734213	0.10471777	0.08711155	-0.0153114	-0.1813408	-0.0759427	-0.0393090	-0.1795261	0.16307408	0.18218908	0.19921132	-0.0310075	0.13847781	-0.0539801	-0.0594963	0.23042520	-0.2544600	0.03493336	0.01339244	-0.0376709	-0.0777557	9.48575325	0.05940791	-0.1566606	-0.0421926	0.02919062	-0.1505668	-0.1143703	0.00583242	-0.0152157	-0.1030863	0.11399328	0.12423213	-0.1141444	-0.0277033	0.05662443	0.00309450	-0.0224579	-0.0071092
0	-0.1787804	-0.1879607	0.14826545	-0.0150988	-0.0049565	-0.0823536	0.19550033	0.22024646	0.06403454	-0.0577410	-0.0069600	-0.1762496	-0.0111825	0.03899199	0.35438025	0.09119184	0.14491647	-0.1094639	-0.0198678	-0.1825388	-0.2732481	0.08752506	0.03162118	0.07971003	0.10741188	-0.1031029	-0.0157548	0.13912618	-0.1508967	0.08040717	-0.0589946	-0.0407694	0.04679502	0.13403264	0.01413196	-0.1473065	0.08418476	-0.1549283	-0.0723216	-0.0423789	0.23438411	-0.2581611	0.12080263	0.21792665	0.03243286	0.27735085	-0.1697845	-0.0883116	0.02273782	-0.0596634	0.16034522	-0.0365563	-0.0002218	0.17049305	0.00972040	0.05461675	0.22948495	0.01767545	-0.1266838	0.04004090	0.21175960	-0.0257397	0.02106066	0.05338586	0.10682128	-0.2711458	-0.1500522	-0.0113636	-0.2343715	0.09005377	-0.0094821	-0.1635321	-0.0743547	-0.1224465	0.07890133	-0.1345785	-0.1314535	0.15704651	0.14641912	0.04014611	0.22962633	0.08354472	-0.1926876	-0.0029368	-0.0609413	0.12130691	0.20360620	0.09715591	0.21164261	0.09708950	0.02181371	-0.2016382	-0.0895013	-0.0320524	-0.2255612	-0.1240386	-0.1352780	-0.1840304	-0.0619029	-0.1068605	0.08240189	0.11479767	0.10265948	-0.0752836	0.06980365	0.01822129	-0.2509102	0.14234849	0.19784466	0.02818766	-0.1444526	0.02447741	-0.0318970	0.10917720	-0.1619309	-0.0519011	-0.0829141	-0.0079459	0.17388388	-0.1913210	-0.1263622	0.05761090	0.12361023	0.01295056	-0.0459887	-0.0176234	-0.0178848	-0.1666068	-0.0204648	-0.0470741	0.15346436	0.08346892	0.02706967	-0.0583398	0.20130719	0.14298779	-0.1602831	-0.0505762	0.06000696	0.14489452	0.08260698	0.09746439	-0.0331563	-0.0405678	0.06901368	-0.1742494	0.06389735	0.04011610	0.26852353	-0.0005812	0.20851070	0.02883106	0.00209267	-0.3510541	0.03394071	0.01027642	0.27894556	-0.0816896	0.15926712	0.01132043	-0.0661768	-0.1129922	0.05028278	-0.0107118	-0.0131533	-0.1738223	-0.0361264	-0.0553693	-0.0579746	0.23256096	0.00580182	0.15919344	0.08257924	0.02962525	0.00620927	-0.1617645	0.20267046	-0.3380778	0.13168187	0.12661245	0.02360084	-0.0474913	-0.0424139	0.18980712	0.08003671	-0.0660244	-0.1185657	0.03452771	-0.3774420	0.03314666	-0.0830351	0.04306692	-0.0107299	0.11456249	-0.0285708	-0.0460921	0.02654469	-0.0658502	0.21481229	-0.0649722
0	0.06210660	-0.1941122	0.05582906	0.13131747	-0.1213948	-0.1168938	-0.0251024	-0.1548333	0.13213648	-0.3153724	-0.0282444	0.08438321	0.06134600	-0.0694998	0.32400502	0.35199969	-0.0349154	-0.0320245	0.21491633	0.08451679	-0.0318732	0.15840725	-0.0528609	0.05559900	0.09875608	-0.0505278	-0.0349957	0.05388070	-0.1185899	0.21326762	-0.0084248	-0.0642261	0.12744860	0.08445916	-0.0645661	0.13970847	0.06036799	-0.0672807	-0.0747790	0.14452617	0.06494305	-0.1020821	0.30864004	0.19479907	0.14541738	0.08372425	-0.0458212	0.01212659	-0.1374269	0.11895916	0.16309467	0.33888050	-0.2092461	-0.0252428	-0.2537954	-0.0267052	0.11817764	-0.0922473	-0.1258667	-0.0364493	0.02667143	-0.0014129	-0.1819579	-0.2176177	0.18098798	0.08467548	-0.0679002	-0.0312060	-0.1866906	0.04555005	0.01113359	-0.1210019	-0.1207388	-0.0578466	-8.9560821	-0.1938499	-0.1166687	0.14982120	0.19935203	-0.1345067	0.07595156	0.22177007	-0.1687275	0.03508900	-0.2054893	-0.1389018	0.22882413	0.14308742	0.14720990	0.13830181	-0.0139154	-0.0495828	0.03226735	0.16044170	0.19480762	0.14684688	-0.1153380	0.04012792	-0.1212569	0.09440968	0.24427580	0.19602042	-0.0485846	-0.1412422	0.07172520	0.13394290	-0.4052342	-0.0453465	0.13690897	0.06534267	0.03403684	0.17262236	-0.1049959	-0.1609628	-0.1037258	-0.1291652	0.04316634	-0.0045132	-0.0117439	0.00048268	-0.0624372	-0.0963706	-0.0386869	0.17351947	0.02939426	-0.0783452	0.09796929	-0.1051660	-0.0090976	-0.2265923	0.00224318	-0.1080976	0.01691637	-0.1258311	0.12157238	0.04966068	-0.0430870	0.07306960	0.12346602	0.17690270	-0.1608749	-0.1011716	-0.0720807	0.02031383	-0.0151955	-0.0573202	-0.0462053	0.06904475	0.04729641	0.09539446	0.07457725	-0.1700821	-0.1295425	-0.1302573	-0.1922915	-0.0455916	0.03939678	0.01637586	0.09112186	0.18100723	-0.1757151	0.12314186	-0.0044143	-0.1399142	0.06182049	-0.2810590	-0.1884155	0.11092864	-0.3745806	0.12798648	0.05831594	-0.0136129	-0.1626693	0.09985771	-0.0526437	0.03547954	-0.0216946	-0.3615084	-0.1756414	-0.0345163	-0.0760085	-0.0951847	0.23910802	0.27909517	0.11435660	-0.0326326	-0.1050058	-0.1793590	-0.2039720	-0.0703198	-0.0159740	-0.0115908	-0.0693524	0.20838019	-0.0802449	-0.0222948	0.09232020	0.20351930	0.03522232	-0.2495669
1	-0.0516864	-0.0889195	-0.1749884	0.03039251	0.10526712	-0.0598283	0.00607981	0.08896179	-0.0120375	-0.1824530	0.12190471	-0.0749981	-0.0320197	0.04862430	0.23814612	0.12465309	0.21589228	-0.2020743	-0.0608152	0.03146324	-0.5437021	-0.0352857	-0.0017813	0.04859859	0.02067441	-0.2787079	0.05097608	0.00069777	-0.0660536	0.08284534	0.09192330	0.03862762	-0.0724137	0.00172701	-0.0860391	-0.2276822	0.16882223	-0.1024158	-0.0484899	-0.0303129	0.14162132	-0.1282410	-0.0629190	0.14282547	-0.0206312	0.07960569	-0.1264551	0.00149256	0.07226952	0.12564780	0.15651140	-0.0331917	-0.1955168	0.08138166	-0.0003512	-0.0507763	0.21196337	-0.0472206	-0.2208765	0.11392474	0.17132932	-0.0980869	-0.0056239	0.08622573	0.21320474	0.04231754	-0.2992526	-0.0629798	-0.3218429	-0.0190532	-0.1071875	-0.2243523	0.00827054	-0.1180786	-0.0103711	-0.0143439	0.01065877	0.22211692	0.07085065	0.17190760	0.25902780	0.09954437	-0.1269203	-0.0221626	-0.1399752	0.16296722	0.33898565	0.00312772	0.10580977	-0.0381977	-0.0680638	-0.0937451	0.15168677	0.02841601	-0.1371072	-0.0858898	-0.1538824	-0.1015864	-0.0868356	-0.0432105	0.16274796	0.23841207	0.08466248	-0.1495077	0.03940528	0.06207959	-0.2401588	0.20774621	0.03042643	-0.1145814	-0.1603373	0.20183409	0.13839350	0.09938991	-0.1000388	-0.0590276	-0.1675132	-0.0498894	-0.0104584	-0.1537644	-0.3271095	-0.0116460	0.16667201	0.14336452	0.04131156	-0.1605836	-0.0216900	-0.0759227	-0.0987008	-0.0431950	0.08034942	-0.0281624	0.11101953	-0.1962171	0.08248358	0.00233496	-0.1452938	-0.0279139	0.02959489	0.22525795	-0.0807524	-0.0417870	-0.0014737	0.12956839	0.05694318	-0.1552964	0.15264289	-0.0407284	0.03980839	0.02412031	0.16920136	-0.1408094	0.09101248	-0.2706646	-0.0504110	-0.0403387	0.23877324	-0.1573366	0.12020231	-0.0856819	-0.0724231	-0.2203501	0.15285839	0.16019165	-0.0602378	-0.3029503	-0.0349621	-0.1341776	0.00997427	0.11269308	0.15022787	0.18276117	-0.1220200	-0.0156772	0.03459163	0.05901599	0.14858301	-0.3519160	-0.0669833	-0.1690452	0.15121109	-0.1514535	0.07778039	0.02218036	-0.0483160	0.07878395	0.02386542	-0.0348657	-0.2426195	0.05721442	-0.0927675	0.05047962	0.29276944	0.03867289	0.11425906	-0.0041859	0.07804586	0.01381920	-0.0073784	-0.1455568
